% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00821428	1	0	0	6.73229e-13	1419.29	0
0.00821428	1	0	0	9.64594e-13	2033.54	0
0.00821428	1	0	0	4.32769e-12	9123.57	0
0.00821428	1	0	0	8.37563e-13	1765.74	0
0.00821428	1	0	0	5.48916e-13	1157.22	0
0.00821428	1	0	0	1.12251e-12	2366.46	0
0.00821428	1	0	0	6.59815e-12	13910.1	0
0.00821428	1	0	0	5.21104e-13	1098.58	0
0.00821428	1	0	0	4.46865e-13	942.073	0
0.00821428	1	0	0	4.43026e-13	933.981	0
0.00821428	1	0	0	7.77328e-13	1638.75	0
0.00821428	1	0	0	6.73476e-13	1419.81	0
0.00821428	1	0	0	4.62904e-13	975.887	0
0.00821428	1	0	0	6.98646e-13	1472.88	0
0.00821428	1	0	0	1.5692e-12	3308.16	0
0.00821428	1	0	0	7.32816e-13	1544.91	0
0.00821428	1	0	0	5.34342e-13	1126.49	0
0.00821428	1	0	0	1.2828e-12	2704.38	0
0.00821428	1	0	0	1.26279e-12	2662.19	0
0.00821428	1	0	0	5.25511e-13	1107.87	0
0.00821428	1	0	0	3.18138e-12	6706.93	0
0.00821428	1	0	0	9.3462e-13	1970.35	0
0.00821428	1	0	0	1.01665e-12	2143.29	0
0.00821428	1	0	0	7.22073e-13	1522.26	0
0.00821428	1	0	0	4.45871e-13	939.98	0
0.00821428	1	0	0	5.2205e-13	1100.58	0
0.00821428	1	0	0	9.04107e-13	1906.03	0
0.00821428	1	0	0	5.44044e-13	1146.95	0
0.00821428	1	0	0	8.18503e-13	1725.56	0
0.00821428	1	0	0	6.28894e-13	1325.83	0
0.00821428	1	0	0	4.375e-13	922.332	0
0.00821428	1	0	0	4.53174e-13	955.375	0
0.00821428	1	0	0	1.48223e-12	3124.82	0
0.00821428	1	0	0	1.25982e-12	2655.94	0
0.00821428	1	0	0	1.87272e-11	39480.3	0
0.00821428	1	0	0	7.08894e-13	1494.48	0
0.00821428	1	0	0	4.25612e-13	897.269	0
0.00821428	1	0	0	1.18513e-12	2498.48	0
0.00821428	1	0	0	5.32283e-13	1122.15	0
0.00821428	1	0	0	4.2229e-13	890.264	0
0.00821428	1	0	0	6.11533e-13	1289.23	0
0.00821428	1	0	0	2.61279e-12	5508.25	0
0.00821428	1	0	0	6.30833e-13	1329.91	0
0.00821428	1	0	0	9.38829e-12	19792.2	0
0.00821428	1	0	0	4.69141e-13	989.035	0
0.00821428	1	0	0	1.02574e-12	2162.45	0
0.00821428	1	0	0	7.31313e-13	1541.74	0
0.00821428	1	0	0	6.54517e-13	1379.84	0
0.00821428	1	0	0	4.57678e-13	964.871	0
0.00821428	1	0	0	2.17491e-12	4585.11	0
0.00821428	1	0	0	5.62424e-13	1185.69	0
0.00821428	1	0	0	1.04193e-12	2196.58	0
0.00821428	1	0	0	2.85815e-12	6025.51	0
0.00821428	1	0	0	2.22226e-12	4684.93	0
0.00821428	1	0	0	1.21482e-12	2561.07	0
0.00821428	1	0	0	9.84594e-13	2075.71	0
0.00921428	1	0	0	5.32407e-13	1122.41	0
0.00921428	1	0	0	7.64947e-13	1612.65	0
0.00921428	1	0	0	4.63552e-12	9772.53	0
0.00921428	1	0	0	5.11693e-13	1078.74	0
0.00921428	1	0	0	3.99484e-12	8421.87	0
0.00921428	1	0	0	1.51176e-12	3187.07	0
0.00921428	1	0	0	5.49235e-12	11578.9	0
0.00921428	1	0	0	6.73219e-13	1419.27	0
0.00921428	1	0	0	9.64581e-13	2033.52	0
0.00921428	1	0	0	4.32776e-12	9123.72	0
0.00921428	1	0	0	8.37551e-13	1765.71	0
0.00921428	1	0	0	5.48909e-13	1157.2	0
0.00921428	1	0	0	1.12252e-12	2366.49	0
0.00921428	1	0	0	6.59842e-12	13910.7	0
0.00921428	1	0	0	5.21105e-13	1098.59	0
0.00921428	1	0	0	4.46858e-13	942.06	0
0.00921428	1	0	0	4.43022e-13	933.972	0
0.00921428	1	0	0	7.77341e-13	1638.78	0
0.00921428	1	0	0	6.73465e-13	1419.79	0
0.00921428	1	0	0	4.62898e-13	975.874	0
0.00921428	1	0	0	6.98648e-13	1472.88	0
0.00921428	1	0	0	1.56921e-12	3308.19	0
0.00921428	1	0	0	7.32805e-13	1544.89	0
0.00921428	1	0	0	5.34342e-13	1126.49	0
0.00921428	1	0	0	1.28277e-12	2704.31	0
0.00921428	1	0	0	1.26281e-12	2662.24	0
0.00921428	1	0	0	5.25519e-13	1107.89	0
0.00921428	1	0	0	3.18146e-12	6707.11	0
0.00921428	1	0	0	9.34604e-13	1970.32	0
0.00921428	1	0	0	1.01667e-12	2143.32	0
0.00921428	1	0	0	7.22061e-13	1522.24	0
0.00921428	1	0	0	4.45866e-13	939.968	0
0.00921428	1	0	0	5.22046e-13	1100.57	0
0.00921428	1	0	0	9.0412e-13	1906.05	0
0.00921428	1	0	0	5.44041e-13	1146.94	0
0.00921428	1	0	0	8.1849e-13	1725.53	0
0.00921428	1	0	0	6.28888e-13	1325.81	0
0.00921428	1	0	0	4.37502e-13	922.336	0
0.00921428	1	0	0	4.53178e-13	955.383	0
0.00921428	1	0	0	1.48227e-12	3124.9	0
0.00921428	1	0	0	1.25985e-12	2655.99	0
0.00921428	1	0	0	1.87262e-11	39478.3	0
0.00921428	1	0	0	7.08884e-13	1494.46	0
0.00921428	1	0	0	4.25609e-13	897.263	0
0.00921428	1	0	0	1.18515e-12	2498.51	0
0.00921428	1	0	0	5.32278e-13	1122.14	0
0.00921428	1	0	0	4.22285e-13	890.255	0
0.00921428	1	0	0	6.11525e-13	1289.21	0
0.00921428	1	0	0	2.61283e-12	5508.32	0
0.00921428	1	0	0	6.3084e-13	1329.93	0
0.00921428	1	0	0	9.38837e-12	19792.4	0
0.00921428	1	0	0	4.69146e-13	989.047	0
0.00921428	1	0	0	1.02572e-12	2162.41	0
0.00921428	1	0	0	7.3131e-13	1541.74	0
0.00921428	1	0	0	6.54527e-13	1379.86	0
0.00921428	1	0	0	4.57673e-13	964.86	0
0.00921428	1	0	0	2.17495e-12	4585.2	0
0.00921428	1	0	0	5.62428e-13	1185.7	0
0.00921428	1	0	0	1.04194e-12	2196.61	0
0.00921428	1	0	0	2.85807e-12	6025.35	0
0.00921428	1	0	0	2.22221e-12	4684.84	0
0.00921428	1	0	0	1.21479e-12	2561.01	0
0.00921428	1	0	0	9.84612e-13	2075.74	0
0.0102143	1	0	0	5.32408e-13	1122.41	0
0.0102143	1	0	0	7.64942e-13	1612.64	0
0.0102143	1	0	0	4.63553e-12	9772.55	0
0.0102143	1	0	0	5.11692e-13	1078.74	0
0.0102143	1	0	0	3.99488e-12	8421.96	0
0.0102143	1	0	0	1.51178e-12	3187.12	0
0.0102143	1	0	0	5.49241e-12	11579	0
0.0102143	1	0	0	6.73209e-13	1419.25	0
0.0102143	1	0	0	9.64568e-13	2033.49	0
0.0102143	1	0	0	4.32783e-12	9123.87	0
0.0102143	1	0	0	8.37539e-13	1765.69	0
0.0102143	1	0	0	5.48902e-13	1157.19	0
0.0102143	1	0	0	1.12254e-12	2366.51	0
0.0102143	1	0	0	6.59868e-12	13911.2	0
0.0102143	1	0	0	5.21107e-13	1098.59	0
0.0102143	1	0	0	4.46852e-13	942.047	0
0.0102143	1	0	0	4.43018e-13	933.964	0
0.0102143	1	0	0	7.77354e-13	1638.81	0
0.0102143	1	0	0	6.73454e-13	1419.77	0
0.0102143	1	0	0	4.62891e-13	975.86	0
0.0102143	1	0	0	6.98649e-13	1472.88	0
0.0102143	1	0	0	1.56923e-12	3308.23	0
0.0102143	1	0	0	7.32794e-13	1544.86	0
0.0102143	1	0	0	5.34341e-13	1126.49	0
0.0102143	1	0	0	1.28274e-12	2704.25	0
0.0102143	1	0	0	1.26283e-12	2662.29	0
0.0102143	1	0	0	5.25527e-13	1107.91	0
0.0102143	1	0	0	3.18155e-12	6707.3	0
0.0102143	1	0	0	9.34588e-13	1970.29	0
0.0102143	1	0	0	1.01668e-12	2143.35	0
0.0102143	1	0	0	7.22048e-13	1522.21	0
0.0102143	1	0	0	4.4586e-13	939.956	0
0.0102143	1	0	0	5.22041e-13	1100.56	0
0.0102143	1	0	0	9.04133e-13	1906.08	0
0.0102143	1	0	0	5.44038e-13	1146.93	0
0.0102143	1	0	0	8.18478e-13	1725.5	0
0.0102143	1	0	0	6.28883e-13	1325.8	0
0.0102143	1	0	0	4.37504e-13	922.34	0
0.0102143	1	0	0	4.53182e-13	955.391	0
0.0102143	1	0	0	1.48231e-12	3124.98	0
0.0102143	1	0	0	1.25987e-12	2656.04	0
0.0102143	1	0	0	1.87253e-11	39476.4	0
0.0102143	1	0	0	7.08874e-13	1494.44	0
0.0102143	1	0	0	4.25606e-13	897.257	0
0.0102143	1	0	0	1.18516e-12	2498.54	0
0.0102143	1	0	0	5.32273e-13	1122.13	0
0.0102143	1	0	0	4.22281e-13	890.246	0
0.0102143	1	0	0	6.11516e-13	1289.19	0
0.0102143	1	0	0	2.61286e-12	5508.39	0
0.0102143	1	0	0	6.30847e-13	1329.94	0
0.0102143	1	0	0	9.38845e-12	19792.6	0
0.0102143	1	0	0	4.69152e-13	989.06	0
0.0102143	1	0	0	1.0257e-12	2162.36	0
0.0102143	1	0	0	7.31307e-13	1541.73	0
0.0102143	1	0	0	6.54536e-13	1379.88	0
0.0102143	1	0	0	4.57668e-13	964.848	0
0.0102143	1	0	0	2.175e-12	4585.3	0
0.0102143	1	0	0	5.62433e-13	1185.71	0
0.0102143	1	0	0	1.04196e-12	2196.64	0
0.0102143	1	0	0	2.858e-12	6025.19	0
0.0102143	1	0	0	2.22217e-12	4684.75	0
0.0102143	1	0	0	1.21476e-12	2560.95	0
0.0102143	1	0	0	9.8463e-13	2075.78	0
0.0112143	1	0	0	5.32408e-13	1122.42	0
0.0112143	1	0	0	7.64937e-13	1612.63	0
0.0112143	1	0	0	4.63553e-12	9772.56	0
0.0112143	1	0	0	5.11691e-13	1078.74	0
0.0112143	1	0	0	3.99493e-12	8422.05	0
0.0112143	1	0	0	1.51181e-12	3187.17	0
0.0112143	1	0	0	5.49248e-12	11579.2	0
0.0112143	1	0	0	6.73198e-13	1419.23	0
0.0112143	1	0	0	9.64556e-13	2033.46	0
0.0112143	1	0	0	4.3279e-12	9124.02	0
0.0112143	1	0	0	8.37527e-13	1765.66	0
0.0112143	1	0	0	5.48896e-13	1157.17	0
0.0112143	1	0	0	1.12255e-12	2366.54	0
0.0112143	1	0	0	6.59894e-12	13911.8	0
0.0112143	1	0	0	5.21108e-13	1098.59	0
0.0112143	1	0	0	4.46846e-13	942.034	0
0.0112143	1	0	0	4.43014e-13	933.955	0
0.0112143	1	0	0	7.77367e-13	1638.83	0
0.0112143	1	0	0	6.73442e-13	1419.74	0
0.0112143	1	0	0	4.62885e-13	975.847	0
0.0112143	1	0	0	6.98651e-13	1472.88	0
0.0112143	1	0	0	1.56925e-12	3308.27	0
0.0112143	1	0	0	7.32782e-13	1544.84	0
0.0112143	1	0	0	5.34341e-13	1126.49	0
0.0112143	1	0	0	1.2827e-12	2704.18	0
0.0112143	1	0	0	1.26286e-12	2662.34	0
0.0112143	1	0	0	5.25536e-13	1107.93	0
0.0112143	1	0	0	3.18164e-12	6707.48	0
0.0112143	1	0	0	9.34573e-13	1970.25	0
0.0112143	1	0	0	1.01669e-12	2143.38	0
0.0112143	1	0	0	7.22036e-13	1522.19	0
0.0112143	1	0	0	4.45855e-13	939.945	0
0.0112143	1	0	0	5.22036e-13	1100.55	0
0.0112143	1	0	0	9.04146e-13	1906.11	0
0.0112143	1	0	0	5.44035e-13	1146.93	0
0.0112143	1	0	0	8.18465e-13	1725.48	0
0.0112143	1	0	0	6.28877e-13	1325.79	0
0.0112143	1	0	0	4.37506e-13	922.343	0
0.0112143	1	0	0	4.53185e-13	955.399	0
0.0112143	1	0	0	1.48235e-12	3125.07	0
0.0112143	1	0	0	1.25989e-12	2656.09	0
0.0112143	1	0	0	1.87243e-11	39474.4	0
0.0112143	1	0	0	7.08864e-13	1494.42	0
0.0112143	1	0	0	4.25603e-13	897.25	0
0.0112143	1	0	0	1.18517e-12	2498.56	0
0.0112143	1	0	0	5.32267e-13	1122.12	0
0.0112143	1	0	0	4.22276e-13	890.237	0
0.0112143	1	0	0	6.11508e-13	1289.17	0
0.0112143	1	0	0	2.61289e-12	5508.46	0
0.0112143	1	0	0	6.30854e-13	1329.96	0
0.0112143	1	0	0	9.38852e-12	19792.7	0
0.0112143	1	0	0	4.69158e-13	989.072	0
0.0112143	1	0	0	1.02568e-12	2162.32	0
0.0112143	1	0	0	7.31304e-13	1541.72	0
0.0112143	1	0	0	6.54545e-13	1379.9	0
0.0112143	1	0	0	4.57662e-13	964.837	0
0.0112143	1	0	0	2.17504e-12	4585.4	0
0.0112143	1	0	0	5.62437e-13	1185.72	0
0.0112143	1	0	0	1.04197e-12	2196.68	0
0.0112143	1	0	0	2.85792e-12	6025.03	0
0.0112143	1	0	0	2.22213e-12	4684.66	0
0.0112143	1	0	0	1.21474e-12	2560.89	0
0.0112143	1	0	0	9.84648e-13	2075.82	0
0.0122143	1	0	0	5.32409e-13	1122.42	0
0.0122143	1	0	0	7.64932e-13	1612.62	0
0.0122143	1	0	0	4.63554e-12	9772.57	0
0.0122143	1	0	0	5.11691e-13	1078.74	0
0.0122143	1	0	0	3.99497e-12	8422.13	0
0.0122143	1	0	0	1.51183e-12	3187.22	0
0.0122143	1	0	0	5.49255e-12	11579.3	0
0.0122143	1	0	0	6.73188e-13	1419.21	0
0.0122143	1	0	0	9.64543e-13	2033.43	0
0.0122143	1	0	0	4.32797e-12	9124.17	0
0.0122143	1	0	0	8.37515e-13	1765.64	0
0.0122143	1	0	0	5.48889e-13	1157.16	0
0.0122143	1	0	0	1.12256e-12	2366.57	0
0.0122143	1	0	0	6.5992e-12	13912.3	0
0.0122143	1	0	0	5.2111e-13	1098.6	0
0.0122143	1	0	0	4.4684e-13	942.021	0
0.0122143	1	0	0	4.4301e-13	933.947	0
0.0122143	1	0	0	7.7738e-13	1638.86	0
0.0122143	1	0	0	6.73431e-13	1419.72	0
0.0122143	1	0	0	4.62878e-13	975.833	0
0.0122143	1	0	0	6.98652e-13	1472.89	0
0.0122143	1	0	0	1.56926e-12	3308.3	0
0.0122143	1	0	0	7.32771e-13	1544.82	0
0.0122143	1	0	0	5.3434e-13	1126.49	0
0.0122143	1	0	0	1.28267e-12	2704.11	0
0.0122143	1	0	0	1.26288e-12	2662.39	0
0.0122143	1	0	0	5.25544e-13	1107.94	0
0.0122143	1	0	0	3.18172e-12	6707.66	0
0.0122143	1	0	0	9.34557e-13	1970.22	0
0.0122143	1	0	0	1.01671e-12	2143.41	0
0.0122143	1	0	0	7.22024e-13	1522.16	0
0.0122143	1	0	0	4.45849e-13	939.933	0
0.0122143	1	0	0	5.22032e-13	1100.54	0
0.0122143	1	0	0	9.04158e-13	1906.13	0
0.0122143	1	0	0	5.44033e-13	1146.92	0
0.0122143	1	0	0	8.18452e-13	1725.45	0
0.0122143	1	0	0	6.28871e-13	1325.78	0
0.0122143	1	0	0	4.37508e-13	922.347	0
0.0122143	1	0	0	4.53189e-13	955.406	0
0.0122143	1	0	0	1.48239e-12	3125.15	0
0.0122143	1	0	0	1.25992e-12	2656.14	0
0.0122143	1	0	0	1.87234e-11	39472.4	0
0.0122143	1	0	0	7.08853e-13	1494.39	0
0.0122143	1	0	0	4.256e-13	897.244	0
0.0122143	1	0	0	1.18519e-12	2498.59	0
0.0122143	1	0	0	5.32262e-13	1122.11	0
0.0122143	1	0	0	4.22272e-13	890.228	0
0.0122143	1	0	0	6.11499e-13	1289.15	0
0.0122143	1	0	0	2.61293e-12	5508.54	0
0.0122143	1	0	0	6.30861e-13	1329.97	0
0.0122143	1	0	0	9.3886e-12	19792.9	0
0.0122143	1	0	0	4.69164e-13	989.085	0
0.0122143	1	0	0	1.02566e-12	2162.28	0
0.0122143	1	0	0	7.31301e-13	1541.72	0
0.0122143	1	0	0	6.54555e-13	1379.92	0
0.0122143	1	0	0	4.57657e-13	964.826	0
0.0122143	1	0	0	2.17509e-12	4585.49	0
0.0122143	1	0	0	5.62442e-13	1185.73	0
0.0122143	1	0	0	1.04199e-12	2196.71	0
0.0122143	1	0	0	2.85785e-12	6024.87	0
0.0122143	1	0	0	2.22208e-12	4684.56	0
0.0122143	1	0	0	1.21471e-12	2560.83	0
0.0122143	1	0	0	9.84666e-13	2075.86	0
0.0132143	1	0	0	5.3241e-13	1122.42	0
0.0132143	1	0	0	7.64927e-13	1612.61	0
0.0132143	1	0	0	4.63554e-12	9772.58	0
0.0132143	1	0	0	5.1169e-13	1078.74	0
0.0132143	1	0	0	3.99501e-12	8422.22	0
0.0132143	1	0	0	1.51185e-12	3187.27	0
0.0132143	1	0	0	5.49261e-12	11579.4	0
0.0132143	1	0	0	6.73178e-13	1419.18	0
0.0132143	1	0	0	9.6453e-13	2033.41	0
0.0132143	1	0	0	4.32805e-12	9124.32	0
0.0132143	1	0	0	8.37502e-13	1765.61	0
0.0132143	1	0	0	5.48882e-13	1157.14	0
0.0132143	1	0	0	1.12258e-12	2366.6	0
0.0132143	1	0	0	6.59946e-12	13912.9	0
0.0132143	1	0	0	5.21111e-13	1098.6	0
0.0132143	1	0	0	4.46834e-13	942.008	0
0.0132143	1	0	0	4.43006e-13	933.938	0
0.0132143	1	0	0	7.77393e-13	1638.89	0
0.0132143	1	0	0	6.7342e-13	1419.69	0
0.0132143	1	0	0	4.62872e-13	975.819	0
0.0132143	1	0	0	6.98654e-13	1472.89	0
0.0132143	1	0	0	1.56928e-12	3308.34	0
0.0132143	1	0	0	7.3276e-13	1544.79	0
0.0132143	1	0	0	5.3434e-13	1126.49	0
0.0132143	1	0	0	1.28264e-12	2704.05	0
0.0132143	1	0	0	1.26291e-12	2662.44	0
0.0132143	1	0	0	5.25552e-13	1107.96	0
0.0132143	1	0	0	3.18181e-12	6707.84	0
0.0132143	1	0	0	9.34542e-13	1970.19	0
0.0132143	1	0	0	1.01672e-12	2143.44	0
0.0132143	1	0	0	7.22012e-13	1522.13	0
0.0132143	1	0	0	4.45844e-13	939.922	0
0.0132143	1	0	0	5.22027e-13	1100.53	0
0.0132143	1	0	0	9.04171e-13	1906.16	0
0.0132143	1	0	0	5.4403e-13	1146.92	0
0.0132143	1	0	0	8.1844e-13	1725.42	0
0.0132143	1	0	0	6.28865e-13	1325.76	0
0.0132143	1	0	0	4.37509e-13	922.351	0
0.0132143	1	0	0	4.53193e-13	955.414	0
0.0132143	1	0	0	1.48243e-12	3125.23	0
0.0132143	1	0	0	1.25994e-12	2656.19	0
0.0132143	1	0	0	1.87225e-11	39470.4	0
0.0132143	1	0	0	7.08843e-13	1494.37	0
0.0132143	1	0	0	4.25597e-13	897.237	0
0.0132143	1	0	0	1.1852e-12	2498.62	0
0.0132143	1	0	0	5.32257e-13	1122.1	0
0.0132143	1	0	0	4.22268e-13	890.218	0
0.0132143	1	0	0	6.1149e-13	1289.14	0
0.0132143	1	0	0	2.61296e-12	5508.61	0
0.0132143	1	0	0	6.30867e-13	1329.99	0
0.0132143	1	0	0	9.38868e-12	19793.1	0
0.0132143	1	0	0	4.6917e-13	989.097	0
0.0132143	1	0	0	1.02564e-12	2162.24	0
0.0132143	1	0	0	7.31297e-13	1541.71	0
0.0132143	1	0	0	6.54564e-13	1379.94	0
0.0132143	1	0	0	4.57652e-13	964.815	0
0.0132143	1	0	0	2.17514e-12	4585.59	0
0.0132143	1	0	0	5.62446e-13	1185.74	0
0.0132143	1	0	0	1.04201e-12	2196.74	0
0.0132143	1	0	0	2.85777e-12	6024.71	0
0.0132143	1	0	0	2.22204e-12	4684.47	0
0.0132143	1	0	0	1.21468e-12	2560.77	0
0.0132143	1	0	0	9.84684e-13	2075.9	0
0.0142143	1	0	0	5.32411e-13	1122.42	0
0.0142143	1	0	0	7.64922e-13	1612.6	0
0.0142143	1	0	0	4.63555e-12	9772.6	0
0.0142143	1	0	0	5.11689e-13	1078.74	0
0.0142143	1	0	0	3.99505e-12	8422.31	0
0.0142143	1	0	0	1.51188e-12	3187.32	0
0.0142143	1	0	0	5.49268e-12	11579.6	0
0.0142143	1	0	0	6.73168e-13	1419.16	0
0.0142143	1	0	0	9.64517e-13	2033.38	0
0.0142143	1	0	0	4.32812e-12	9124.47	0
0.0142143	1	0	0	8.3749e-13	1765.58	0
0.0142143	1	0	0	5.48875e-13	1157.13	0
0.0142143	1	0	0	1.12259e-12	2366.63	0
0.0142143	1	0	0	6.59973e-12	13913.4	0
0.0142143	1	0	0	5.21112e-13	1098.6	0
0.0142143	1	0	0	4.46828e-13	941.995	0
0.0142143	1	0	0	4.43002e-13	933.93	0
0.0142143	1	0	0	7.77405e-13	1638.91	0
0.0142143	1	0	0	6.73409e-13	1419.67	0
0.0142143	1	0	0	4.62865e-13	975.806	0
0.0142143	1	0	0	6.98655e-13	1472.89	0
0.0142143	1	0	0	1.5693e-12	3308.37	0
0.0142143	1	0	0	7.32749e-13	1544.77	0
0.0142143	1	0	0	5.34339e-13	1126.49	0
0.0142143	1	0	0	1.28261e-12	2703.98	0
0.0142143	1	0	0	1.26293e-12	2662.49	0
0.0142143	1	0	0	5.25561e-13	1107.98	0
0.0142143	1	0	0	3.1819e-12	6708.02	0
0.0142143	1	0	0	9.34526e-13	1970.15	0
0.0142143	1	0	0	1.01674e-12	2143.47	0
0.0142143	1	0	0	7.21999e-13	1522.11	0
0.0142143	1	0	0	4.45838e-13	939.91	0
0.0142143	1	0	0	5.22023e-13	1100.52	0
0.0142143	1	0	0	9.04184e-13	1906.19	0
0.0142143	1	0	0	5.44027e-13	1146.91	0
0.0142143	1	0	0	8.18427e-13	1725.4	0
0.0142143	1	0	0	6.28859e-13	1325.75	0
0.0142143	1	0	0	4.37511e-13	922.355	0
0.0142143	1	0	0	4.53196e-13	955.422	0
0.0142143	1	0	0	1.48247e-12	3125.31	0
0.0142143	1	0	0	1.25996e-12	2656.24	0
0.0142143	1	0	0	1.87215e-11	39468.4	0
0.0142143	1	0	0	7.08833e-13	1494.35	0
0.0142143	1	0	0	4.25594e-13	897.231	0
0.0142143	1	0	0	1.18521e-12	2498.65	0
0.0142143	1	0	0	5.32251e-13	1122.08	0
0.0142143	1	0	0	4.22263e-13	890.209	0
0.0142143	1	0	0	6.11482e-13	1289.12	0
0.0142143	1	0	0	2.61299e-12	5508.68	0
0.0142143	1	0	0	6.30874e-13	1330	0
0.0142143	1	0	0	9.38876e-12	19793.2	0
0.0142143	1	0	0	4.69176e-13	989.109	0
0.0142143	1	0	0	1.02562e-12	2162.2	0
0.0142143	1	0	0	7.31294e-13	1541.7	0
0.0142143	1	0	0	6.54574e-13	1379.96	0
0.0142143	1	0	0	4.57646e-13	964.803	0
0.0142143	1	0	0	2.17518e-12	4585.69	0
0.0142143	1	0	0	5.62451e-13	1185.75	0
0.0142143	1	0	0	1.04202e-12	2196.77	0
0.0142143	1	0	0	2.8577e-12	6024.55	0
0.0142143	1	0	0	2.222e-12	4684.38	0
0.0142143	1	0	0	1.21465e-12	2560.71	0
0.0142143	1	0	0	9.84702e-13	2075.93	0
0.0152143	1	0	0	5.32412e-13	1122.42	0
0.0152143	1	0	0	7.64917e-13	1612.59	0
0.0152143	1	0	0	4.63556e-12	9772.61	0
0.0152143	1	0	0	5.11688e-13	1078.73	0
0.0152143	1	0	0	3.9951e-12	8422.4	0
0.0152143	1	0	0	1.5119e-12	3187.37	0
0.0152143	1	0	0	5.49275e-12	11579.7	0
0.0152143	1	0	0	6.73158e-13	1419.14	0
0.0152143	1	0	0	9.64504e-13	2033.35	0
0.0152143	1	0	0	4.32819e-12	9124.62	0
0.0152143	1	0	0	8.37478e-13	1765.56	0
0.0152143	1	0	0	5.48868e-13	1157.12	0
0.0152143	1	0	0	1.1226e-12	2366.66	0
0.0152143	1	0	0	6.59999e-12	13914	0
0.0152143	1	0	0	5.21114e-13	1098.6	0
0.0152143	1	0	0	4.46821e-13	941.982	0
0.0152143	1	0	0	4.42998e-13	933.921	0
0.0152143	1	0	0	7.77418e-13	1638.94	0
0.0152143	1	0	0	6.73397e-13	1419.65	0
0.0152143	1	0	0	4.62859e-13	975.792	0
0.0152143	1	0	0	6.98657e-13	1472.9	0
0.0152143	1	0	0	1.56932e-12	3308.41	0
0.0152143	1	0	0	7.32737e-13	1544.75	0
0.0152143	1	0	0	5.34338e-13	1126.48	0
0.0152143	1	0	0	1.28258e-12	2703.91	0
0.0152143	1	0	0	1.26295e-12	2662.54	0
0.0152143	1	0	0	5.25569e-13	1108	0
0.0152143	1	0	0	3.18198e-12	6708.21	0
0.0152143	1	0	0	9.3451e-13	1970.12	0
0.0152143	1	0	0	1.01675e-12	2143.5	0
0.0152143	1	0	0	7.21987e-13	1522.08	0
0.0152143	1	0	0	4.45833e-13	939.898	0
0.0152143	1	0	0	5.22018e-13	1100.51	0
0.0152143	1	0	0	9.04197e-13	1906.21	0
0.0152143	1	0	0	5.44024e-13	1146.9	0
0.0152143	1	0	0	8.18415e-13	1725.37	0
0.0152143	1	0	0	6.28853e-13	1325.74	0
0.0152143	1	0	0	4.37513e-13	922.359	0
0.0152143	1	0	0	4.532e-13	955.43	0
0.0152143	1	0	0	1.48251e-12	3125.4	0
0.0152143	1	0	0	1.25999e-12	2656.29	0
0.0152143	1	0	0	1.87206e-11	39466.5	0
0.0152143	1	0	0	7.08823e-13	1494.33	0
0.0152143	1	0	0	4.25591e-13	897.225	0
0.0152143	1	0	0	1.18523e-12	2498.68	0
0.0152143	1	0	0	5.32246e-13	1122.07	0
0.0152143	1	0	0	4.22259e-13	890.2	0
0.0152143	1	0	0	6.11473e-13	1289.1	0
0.0152143	1	0	0	2.61303e-12	5508.75	0
0.0152143	1	0	0	6.30881e-13	1330.01	0
0.0152143	1	0	0	9.38884e-12	19793.4	0
0.0152143	1	0	0	4.69182e-13	989.122	0
0.0152143	1	0	0	1.0256e-12	2162.16	0
0.0152143	1	0	0	7.31291e-13	1541.7	0
0.0152143	1	0	0	6.54583e-13	1379.98	0
0.0152143	1	0	0	4.57641e-13	964.792	0
0.0152143	1	0	0	2.17523e-12	4585.79	0
0.0152143	1	0	0	5.62455e-13	1185.76	0
0.0152143	1	0	0	1.04204e-12	2196.81	0
0.0152143	1	0	0	2.85762e-12	6024.39	0
0.0152143	1	0	0	2.22195e-12	4684.29	0
0.0152143	1	0	0	1.21462e-12	2560.65	0
0.0152143	1	0	0	9.8472e-13	2075.97	0
0.0162143	1	0	0	5.32412e-13	1122.42	0
0.0162143	1	0	0	7.64912e-13	1612.58	0
0.0162143	1	0	0	4.63556e-12	9772.62	0
0.0162143	1	0	0	5.11688e-13	1078.73	0
0.0162143	1	0	0	3.99514e-12	8422.49	0
0.0162143	1	0	0	1.51192e-12	3187.42	0
0.0162143	1	0	0	5.49281e-12	11579.9	0
0.0162143	1	0	0	6.73148e-13	1419.12	0
0.0162143	1	0	0	9.64492e-13	2033.33	0
0.0162143	1	0	0	4.32826e-12	9124.77	0
0.0162143	1	0	0	8.37466e-13	1765.53	0
0.0162143	1	0	0	5.48861e-13	1157.1	0
0.0162143	1	0	0	1.12262e-12	2366.69	0
0.0162143	1	0	0	6.60025e-12	13914.5	0
0.0162143	1	0	0	5.21115e-13	1098.61	0
0.0162143	1	0	0	4.46815e-13	941.969	0
0.0162143	1	0	0	4.42994e-13	933.913	0
0.0162143	1	0	0	7.77431e-13	1638.97	0
0.0162143	1	0	0	6.73386e-13	1419.62	0
0.0162143	1	0	0	4.62852e-13	975.779	0
0.0162143	1	0	0	6.98658e-13	1472.9	0
0.0162143	1	0	0	1.56933e-12	3308.44	0
0.0162143	1	0	0	7.32726e-13	1544.72	0
